Date,Open,High,Low,Close,Adj Close,Volume
2014-02-04 00:00:00-05:00,174.9499969482422,175.83999633789062,174.11000061035156,175.38999938964844,149.2916717529297,165012400
2014-02-05 00:00:00-05:00,174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,149.10440063476562,164230500
2014-02-06 00:00:00-05:00,175.5800018310547,177.47999572753906,175.22000122070312,177.47999572753906,151.07066345214844,132877600
2014-02-07 00:00:00-05:00,178.30999755859375,179.8699951171875,177.72999572753906,179.67999267578125,152.94332885742188,170787200
2014-02-10 00:00:00-05:00,179.6999969482422,180.07000732421875,179.2100067138672,180.00999450683594,153.2242431640625,92218800
2014-02-11 00:00:00-05:00,180.16000366210938,182.44000244140625,180.0399932861328,181.97999572753906,154.90110778808594,117814100
2014-02-12 00:00:00-05:00,182.25,182.8300018310547,181.7100067138672,182.07000732421875,154.97772216796875,94717700
2014-02-13 00:00:00-05:00,180.83999633789062,183.1999969482422,180.8300018310547,183.00999450683594,155.7778778076172,100542200
2014-02-14 00:00:00-05:00,182.83999633789062,184.36000061035156,182.6699981689453,184.02000427246094,156.63754272460938,96498400
2014-02-18 00:00:00-05:00,184.17999267578125,184.49000549316406,183.64999389648438,184.24000549316406,156.82476806640625,80460900
2014-02-19 00:00:00-05:00,183.75999450683594,184.9499969482422,182.8699951171875,183.02000427246094,155.78634643554688,126524300
2014-02-20 00:00:00-05:00,183.27000427246094,184.52000427246094,182.60000610351562,184.10000610351562,156.7056884765625,104998100
2014-02-21 00:00:00-05:00,184.4499969482422,184.88999938964844,183.8000030517578,183.88999938964844,156.52688598632812,118116400
2014-02-24 00:00:00-05:00,184.27999877929688,186.14999389648438,184.1999969482422,184.91000366210938,157.39508056640625,114063900
2014-02-25 00:00:00-05:00,185.05999755859375,185.58999633789062,184.22999572753906,184.83999633789062,157.3354949951172,117085000
2014-02-26 00:00:00-05:00,185.11000061035156,185.60000610351562,184.3300018310547,184.85000610351562,157.34402465820312,98677200
2014-02-27 00:00:00-05:00,184.5800018310547,185.8699951171875,184.3699951171875,185.82000732421875,158.16969299316406,93880800
2014-02-28 00:00:00-05:00,185.7899932861328,187.14999389648438,185.0500030517578,186.2899932861328,158.5697479248047,150842000
2014-03-03 00:00:00-05:00,184.64999389648438,185.4499969482422,183.75,184.97999572753906,157.45469665527344,167748500
2014-03-04 00:00:00-05:00,186.7899932861328,187.97999572753906,186.75,187.5800018310547,159.6678009033203,167545900
2014-03-05 00:00:00-05:00,187.74000549316406,188.07000732421875,187.4499969482422,187.75,159.8125,88376900
2014-03-06 00:00:00-05:00,188.2100067138672,188.61000061035156,187.77999877929688,188.17999267578125,160.17845153808594,82516500
2014-03-07 00:00:00-05:00,188.9600067138672,188.9600067138672,187.42999267578125,188.25999450683594,160.24656677246094,114513500
2014-03-10 00:00:00-04:00,187.97000122070312,188.22999572753906,187.0800018310547,188.16000366210938,160.16156005859375,74939200
2014-03-11 00:00:00-04:00,188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753906,159.36993408203125,99009100
2014-03-12 00:00:00-04:00,186.32000732421875,187.35000610351562,185.89999389648438,187.27999877929688,159.4124755859375,104824400
2014-03-13 00:00:00-04:00,187.83999633789062,187.99000549316406,184.66000366210938,185.17999267578125,157.62493896484375,155014300
2014-03-14 00:00:00-04:00,184.85000610351562,185.8000030517578,184.44000244140625,184.66000366210938,157.18231201171875,153919600
2014-03-17 00:00:00-04:00,185.58999633789062,186.77000427246094,185.50999450683594,186.3300018310547,158.6038055419922,98359500
2014-03-18 00:00:00-04:00,186.7100067138672,187.91000366210938,186.50999450683594,187.66000366210938,159.73590087890625,101804600
2014-03-19 00:00:00-04:00,187.67999267578125,187.94000244140625,185.47000122070312,186.66000366210938,158.8846893310547,176267300
2014-03-20 00:00:00-04:00,186.25,187.88999938964844,185.9199981689453,187.75,159.8125,117241000
2014-03-21 00:00:00-04:00,187.7100067138672,189.02000427246094,186.02999877929688,186.1999969482422,159.19268798828125,163128000
2014-03-24 00:00:00-04:00,186.83999633789062,187.07000732421875,184.6199951171875,185.42999267578125,158.53433227539062,121411000
2014-03-25 00:00:00-04:00,186.3699951171875,186.94000244140625,185.27000427246094,186.30999755859375,159.28668212890625,103852000
2014-03-26 00:00:00-04:00,187.0399932861328,187.33999633789062,184.9199981689453,184.97000122070312,158.1410369873047,119843000
2014-03-27 00:00:00-04:00,184.75,185.33999633789062,183.89999389648438,184.5800018310547,157.8076171875,142383000
2014-03-28 00:00:00-04:00,185.11000061035156,186.4199981689453,185.0,185.49000549316406,158.58567810058594,101642000
2014-03-31 00:00:00-04:00,186.6699981689453,187.3000030517578,185.52000427246094,187.00999450683594,159.88519287109375,99745000
2014-04-01 00:00:00-04:00,187.6199951171875,188.36000061035156,187.0,188.25,160.94534301757812,89193000
2014-04-02 00:00:00-04:00,188.49000549316406,189.1300048828125,188.13999938964844,188.8800048828125,161.48394775390625,78774000
2014-04-03 00:00:00-04:00,189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,161.27020263671875,77435000
2014-04-04 00:00:00-04:00,189.66000366210938,189.6999969482422,186.10000610351562,186.39999389648438,159.36361694335938,169381000
2014-04-07 00:00:00-04:00,185.9499969482422,186.25999450683594,183.9600067138672,184.33999633789062,157.6024932861328,140803000
2014-04-08 00:00:00-04:00,184.25999450683594,185.39999389648438,183.58999633789062,185.10000610351562,158.25221252441406,112660000
2014-04-09 00:00:00-04:00,185.60000610351562,187.14999389648438,185.05999755859375,187.08999633789062,159.95352172851562,100254000
2014-04-10 00:00:00-04:00,187.0800018310547,187.1699981689453,182.92999267578125,183.16000366210938,156.5935821533203,172959000
2014-04-11 00:00:00-04:00,182.13999938964844,183.4199981689453,181.30999755859375,181.50999450683594,155.18292236328125,167251000
2014-04-14 00:00:00-04:00,182.92999267578125,183.3699951171875,181.44000244140625,182.94000244140625,156.405517578125,132382000
2014-04-15 00:00:00-04:00,183.32000732421875,184.3300018310547,181.50999450683594,184.1999969482422,157.4827880859375,157093000
2014-04-16 00:00:00-04:00,185.47000122070312,186.13999938964844,184.64999389648438,186.1300048828125,159.13279724121094,105197000
2014-04-17 00:00:00-04:00,185.8800048828125,186.91000366210938,185.55999755859375,186.38999938964844,159.35511779785156,105255000
2014-04-21 00:00:00-04:00,186.44000244140625,187.10000610351562,186.2100067138672,187.0399932861328,159.91085815429688,68329000
2014-04-22 00:00:00-04:00,187.22999572753906,188.39999389648438,187.1300048828125,187.88999938964844,160.63754272460938,85790000
2014-04-23 00:00:00-04:00,187.82000732421875,187.9199981689453,187.3000030517578,187.4499969482422,160.2613067626953,73869000
2014-04-24 00:00:00-04:00,188.3699951171875,188.38999938964844,186.92999267578125,187.8300018310547,160.58624267578125,88170000
2014-04-25 00:00:00-04:00,187.22000122070312,187.3300018310547,185.8699951171875,186.2899932861328,159.26959228515625,100380000
2014-04-28 00:00:00-04:00,187.0500030517578,187.69000244140625,184.9600067138672,186.8800048828125,159.77403259277344,135121000
2014-04-29 00:00:00-04:00,187.47999572753906,188.0399932861328,187.0800018310547,187.75,160.51783752441406,84098000
2014-04-30 00:00:00-04:00,187.44000244140625,188.5,187.17999267578125,188.30999755859375,160.99661254882812,101508000
2014-05-01 00:00:00-04:00,188.22000122070312,188.83999633789062,187.72999572753906,188.3300018310547,161.0137481689453,93019000
2014-05-02 00:00:00-04:00,188.30999755859375,189.13999938964844,187.77999877929688,188.05999755859375,160.78286743164062,98122000
2014-05-05 00:00:00-04:00,187.13999938964844,188.5500030517578,186.6199951171875,188.4199981689453,161.09068298339844,75883000
2014-05-06 00:00:00-04:00,188.0,188.1300048828125,186.74000549316406,186.77999877929688,159.68853759765625,85454000
2014-05-07 00:00:00-04:00,187.41000366210938,187.97000122070312,186.00999450683594,187.8800048828125,160.6289520263672,106500000
2014-05-08 00:00:00-04:00,187.7100067138672,189.0500030517578,187.0800018310547,187.67999267578125,160.45794677734375,93618000
2014-05-09 00:00:00-04:00,187.7100067138672,188.0399932861328,186.8300018310547,187.9600067138672,160.69737243652344,83679000
2014-05-12 00:00:00-04:00,188.8000030517578,189.8800048828125,188.0,189.7899932861328,162.26193237304688,86940000
2014-05-13 00:00:00-04:00,190.0399932861328,190.4199981689453,189.77000427246094,189.9600067138672,162.4072265625,66454000
2014-05-14 00:00:00-04:00,189.7899932861328,189.8800048828125,188.7899932861328,189.05999755859375,161.6378631591797,72367000
2014-05-15 00:00:00-04:00,188.67999267578125,188.72000122070312,186.47999572753906,187.39999389648438,160.2186279296875,154956000
2014-05-16 00:00:00-04:00,187.50999450683594,188.1300048828125,186.72000122070312,188.0500030517578,160.77432250976562,97458000
2014-05-19 00:00:00-04:00,187.69000244140625,188.88999938964844,187.52000427246094,188.74000549316406,161.3642120361328,63839000
2014-05-20 00:00:00-04:00,188.64999389648438,188.6699981689453,187.07000732421875,187.5500030517578,160.3468780517578,111644000
2014-05-21 00:00:00-04:00,188.08999633789062,189.22000122070312,188.05999755859375,189.1300048828125,161.6977081298828,89093000
2014-05-22 00:00:00-04:00,189.17999267578125,189.97999572753906,188.86000061035156,189.58999633789062,162.09097290039062,61549000
2014-05-23 00:00:00-04:00,189.75999450683594,190.47999572753906,189.58999633789062,190.35000610351562,162.74072265625,61092800
2014-05-27 00:00:00-04:00,191.05999755859375,191.5800018310547,190.9499969482422,191.52000427246094,163.7410430908203,72010000
2014-05-28 00:00:00-04:00,191.52000427246094,191.82000732421875,191.05999755859375,191.3800048828125,163.62132263183594,66723000
2014-05-29 00:00:00-04:00,191.82000732421875,192.39999389648438,191.3300018310547,192.3699951171875,164.4677276611328,64377000
2014-05-30 00:00:00-04:00,192.19000244140625,192.8000030517578,192.02999877929688,192.67999267578125,164.73277282714844,76316000
2014-06-02 00:00:00-04:00,192.9499969482422,192.99000549316406,191.97000122070312,192.89999389648438,164.9208526611328,64656000
2014-06-03 00:00:00-04:00,192.42999267578125,192.89999389648438,192.25,192.8000030517578,164.8353729248047,65047000
2014-06-04 00:00:00-04:00,192.47000122070312,193.3000030517578,192.27000427246094,193.19000244140625,165.1688232421875,55529000
2014-06-05 00:00:00-04:00,193.41000366210938,194.64999389648438,192.6999969482422,194.4499969482422,166.2460174560547,92103000
2014-06-06 00:00:00-04:00,194.8699951171875,195.42999267578125,194.77999877929688,195.3800048828125,167.04119873046875,78696000
2014-06-09 00:00:00-04:00,195.35000610351562,196.0500030517578,195.1699981689453,195.5800018310547,167.21217346191406,65119000
2014-06-10 00:00:00-04:00,195.33999633789062,195.63999938964844,194.9199981689453,195.60000610351562,167.22921752929688,57129000
2014-06-11 00:00:00-04:00,194.89999389648438,195.1199951171875,194.47999572753906,194.9199981689453,166.64785766601562,68772000
2014-06-12 00:00:00-04:00,194.69000244140625,194.8000030517578,193.11000061035156,193.5399932861328,165.46803283691406,106350000
2014-06-13 00:00:00-04:00,193.9199981689453,194.32000732421875,193.3000030517578,194.1300048828125,165.97247314453125,82017000
2014-06-16 00:00:00-04:00,193.88999938964844,194.6999969482422,193.66000366210938,194.2899932861328,166.10923767089844,87424000
2014-06-17 00:00:00-04:00,194.02000427246094,194.97000122070312,193.80999755859375,194.8300018310547,166.57093811035156,84834000
2014-06-18 00:00:00-04:00,194.8300018310547,196.3699951171875,194.39999389648438,196.25999450683594,167.79351806640625,105267000
2014-06-19 00:00:00-04:00,196.42999267578125,196.60000610351562,195.8000030517578,196.47999572753906,167.98159790039062,85929000
2014-06-20 00:00:00-04:00,196.02999877929688,196.10000610351562,195.6999969482422,195.94000244140625,168.32264709472656,100587000
2014-06-23 00:00:00-04:00,195.99000549316406,196.0500030517578,195.52000427246094,195.8800048828125,168.2711181640625,70611000
2014-06-24 00:00:00-04:00,195.52999877929688,196.5,194.47999572753906,194.6999969482422,167.25741577148438,96237000
2014-06-25 00:00:00-04:00,194.2899932861328,195.77999877929688,194.25,195.5800018310547,168.013427734375,82782000
2014-06-26 00:00:00-04:00,195.61000061035156,195.6300048828125,194.1300048828125,195.44000244140625,167.89312744140625,84312000
2014-06-27 00:00:00-04:00,194.97999572753906,195.8800048828125,194.88999938964844,195.82000732421875,168.2195587158203,71445100
2014-06-30 00:00:00-04:00,195.6999969482422,196.1699981689453,195.52999877929688,195.72000122070312,168.13365173339844,70201200
2014-07-01 00:00:00-04:00,196.1999969482422,197.6300048828125,196.1300048828125,197.02999877929688,169.25900268554688,90470000
2014-07-02 00:00:00-04:00,197.0500030517578,197.47999572753906,196.9600067138672,197.22999572753906,169.4308624267578,52475000
2014-07-03 00:00:00-04:00,197.7899932861328,198.2899932861328,197.63999938964844,198.1999969482422,170.2641143798828,52938800
2014-07-07 00:00:00-04:00,197.82000732421875,197.97999572753906,197.22000122070312,197.50999450683594,169.67135620117188,61696000
2014-07-08 00:00:00-04:00,197.14999389648438,197.22000122070312,195.75999450683594,196.24000549316406,168.5803680419922,108143000
2014-07-09 00:00:00-04:00,196.72999572753906,197.3000030517578,196.30999755859375,197.1199951171875,169.33633422851562,72992000
2014-07-10 00:00:00-04:00,195.22000122070312,196.86000061035156,195.05999755859375,196.33999633789062,168.666259765625,99040000
2014-07-11 00:00:00-04:00,196.22000122070312,196.75,195.77999877929688,196.61000061035156,168.8982391357422,64243000
2014-07-14 00:00:00-04:00,197.61000061035156,197.86000061035156,197.44000244140625,197.60000610351562,169.7487030029297,58658000
2014-07-15 00:00:00-04:00,197.72000122070312,198.10000610351562,196.36000061035156,197.22999572753906,169.4308624267578,111307000
2014-07-16 00:00:00-04:00,198.11000061035156,198.25999450683594,197.4199981689453,197.9600067138672,170.05795288085938,79986400
2014-07-17 00:00:00-04:00,197.35000610351562,198.10000610351562,195.42999267578125,195.7100067138672,168.12506103515625,145398000
2014-07-18 00:00:00-04:00,196.35000610351562,197.91000366210938,196.24000549316406,197.7100067138672,169.84315490722656,124330000
2014-07-21 00:00:00-04:00,197.08999633789062,197.5,196.42999267578125,197.33999633789062,169.52528381347656,67592000
2014-07-22 00:00:00-04:00,198.00999450683594,198.55999755859375,197.8699951171875,198.1999969482422,170.2641143798828,67678000
2014-07-23 00:00:00-04:00,198.5,198.85000610351562,198.10000610351562,198.63999938964844,170.64207458496094,65612000
2014-07-24 00:00:00-04:00,198.8300018310547,199.05999755859375,198.4499969482422,198.64999389648438,170.65060424804688,56888000
2014-07-25 00:00:00-04:00,198.08999633789062,198.25999450683594,197.3300018310547,197.72000122070312,169.85174560546875,76837000
2014-07-28 00:00:00-04:00,197.75999450683594,198.08999633789062,196.6199951171875,197.8000030517578,169.9204559326172,69259000
2014-07-29 00:00:00-04:00,198.1699981689453,198.4499969482422,196.9199981689453,196.9499969482422,169.1902618408203,80466000
2014-07-30 00:00:00-04:00,197.64999389648438,197.91000366210938,196.16000366210938,196.97999572753906,169.21607971191406,104222000
2014-07-31 00:00:00-04:00,195.61000061035156,195.77999877929688,192.97000122070312,193.08999633789062,165.87432861328125,183479000
2014-08-01 00:00:00-04:00,192.55999755859375,193.75999450683594,191.57000732421875,192.5,165.36749267578125,189261000
